dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.428412,18.505000,1.053433,2.492537,2.985075,-0.000000,0.000000
0.010000,2.453635,18.505000,1.078657,2.522388,2.985075,0.000000,0.000000
0.010000,2.479158,18.505000,1.104179,2.552239,2.985075,-0.000000,0.000000
0.010000,2.504979,18.505000,1.130000,2.582090,2.985075,-0.000000,0.000000
0.010000,2.531098,18.505000,1.156119,2.611940,2.985075,0.000000,0.000000
0.010000,2.557516,18.505000,1.182537,2.641791,2.985075,-0.000000,0.000000
0.010000,2.584232,18.505000,1.209254,2.671642,2.985075,0.000000,0.000000
0.010000,2.611247,18.505000,1.236269,2.701493,2.985075,-0.000000,0.000000
0.010000,2.638561,18.505000,1.263582,2.731343,2.985075,0.000000,0.000000
0.010000,2.666173,18.505000,1.291194,2.761194,2.985075,-0.000000,0.000000
0.010000,2.694083,18.505000,1.319104,2.791045,2.985075,0.000000,0.000000
0.010000,2.722292,18.505000,1.347313,2.820896,2.985075,-0.000000,0.000000
0.010000,2.750800,18.505000,1.375821,2.850746,2.985075,0.000000,0.000000
0.010000,2.779606,18.505000,1.404627,2.880597,2.985075,-0.000000,0.000000
0.010000,2.808710,18.505000,1.433731,2.910448,2.985075,-0.000000,0.000000
0.010000,2.838113,18.505000,1.463134,2.940299,2.985075,0.000000,0.000000
0.010000,2.867815,18.505000,1.492836,2.970149,2.985075,0.000000,0.000000
0.010000,2.897815,18.505000,1.522836,3.000000,2.985075,-0.000000,0.000000
0.010000,2.928113,18.505000,1.553134,3.029851,2.985075,0.000000,0.000000
0.010000,2.958710,18.505000,1.583731,3.059701,2.985075,-0.000000,0.000000
0.010000,2.989606,18.505000,1.614627,3.089552,2.985075,0.000000,0.000000
0.010000,3.020800,18.505000,1.645821,3.119403,2.985075,-0.000000,0.000000
0.010000,3.052292,18.505000,1.677313,3.149254,2.985075,0.000000,0.000000
0.010000,3.084083,18.505000,1.709104,3.179104,2.985075,-0.000000,0.000000
0.010000,3.116173,18.505000,1.741194,3.208955,2.985075,0.000000,0.000000
0.010000,3.148561,18.505000,1.773582,3.238806,2.985075,-0.000000,0.000000
0.010000,3.181247,18.505000,1.806269,3.268657,2.985075,-0.000000,0.000000
0.010000,3.214232,18.505000,1.839254,3.298507,2.985075,0.000000,0.000000
0.010000,3.247516,18.505000,1.872537,3.328358,2.985075,-0.000000,0.000000
0.010000,3.281098,18.505000,1.906119,3.358209,2.985075,0.000000,0.000000
0.010000,3.314979,18.505000,1.940000,3.388060,2.985075,0.000000,0.000000
0.010000,3.349158,18.505000,1.974179,3.417910,2.985075,-0.000000,0.000000
0.010000,3.383635,18.505000,2.008657,3.447761,2.985075,0.000000,0.000000
0.010000,3.418412,18.505000,2.043433,3.477612,2.985075,-0.000000,0.000000
0.010000,3.453486,18.505000,2.078507,3.507463,2.985075,0.000000,0.000000
0.010000,3.488859,18.505000,2.113881,3.537313,2.985075,-0.000000,0.000000
0.010000,3.533947,18.505138,2.158969,4.508828,97.151466,9416.639148,0.008139
0.010000,3.583895,18.505844,2.208921,4.995209,48.638041,-4851.342469,0.020141
0.010000,3.634287,18.507165,2.259331,5.040958,4.574960,-4406.308148,0.032279
0.010000,3.685108,18.509118,2.310189,5.085879,4.492111,-8.284937,0.044547
0.010000,3.736341,18.511720,2.361488,5.129902,4.402308,-8.980268,0.056936
0.010000,3.787967,18.514987,2.413218,5.172958,4.305585,-9.672277,0.069439
0.010000,3.839968,18.518933,2.465368,5.214978,4.202035,-10.354966,0.082046
0.010000,3.892321,18.523573,2.517927,5.255896,4.091800,-11.023592,0.094749
0.010000,3.945007,18.528920,2.570883,5.295647,3.975085,-11.671490,0.107536
0.010000,3.998003,18.534986,2.624225,5.334169,3.852146,-12.293895,0.120397
0.010000,4.051285,18.541782,2.677939,5.371402,3.723304,-12.884161,0.133323
0.010000,4.104831,18.549318,2.732012,5.407291,3.588933,-13.437089,0.146299
0.010000,4.158614,18.557601,2.786430,5.441786,3.449463,-13.947063,0.159316
0.010000,4.212571,18.566632,2.841137,5.470711,2.892531,-55.693176,0.172351
0.010000,4.266594,18.576399,2.896036,5.489937,1.922563,-96.996740,0.185371
0.010000,4.320580,18.586886,2.951031,5.499504,0.956713,-96.585079,0.198345
0.010000,4.374426,18.598071,3.006026,5.499479,-0.002468,-95.918034,0.211242
0.010000,4.428030,18.609925,3.060925,5.489954,-0.952494,-95.002635,0.224031
0.010000,4.481335,18.622427,3.115677,5.475124,-1.483008,-53.051389,0.236694
0.010000,4.534323,18.635561,3.170268,5.459144,-1.597992,-11.498441,0.249219
0.010000,4.586978,18.649310,3.224689,5.442061,-1.708277,-11.028465,0.261597
0.010000,4.639285,18.663658,3.278928,5.423926,-1.813549,-10.527194,0.273820
0.010000,4.691230,18.678587,3.332976,5.404790,-1.913549,-10.000009,0.285879
0.010000,4.742801,18.694079,3.386823,5.384710,-2.008065,-9.451554,0.297765
0.010000,4.793984,18.710116,3.440460,5.363741,-2.096934,-8.886952,0.309471
0.010000,4.844771,18.726679,3.493880,5.341940,-2.180046,-8.311145,0.320990
0.010000,4.895152,18.743748,3.547074,5.319367,-2.257333,-7.728766,0.332316
0.010000,4.945118,18.761304,3.600034,5.296079,-2.328778,-7.144480,0.343441
0.010000,4.994663,18.779328,3.652756,5.272135,-2.394402,-6.562375,0.354361
0.010000,5.043780,18.797801,3.705232,5.247592,-2.454267,-5.986536,0.365070
0.010000,5.092465,18.816703,3.757457,5.222508,-2.508472,-5.420512,0.375564
0.010000,5.140713,18.836014,3.809426,5.196936,-2.557148,-4.867609,0.385838
0.010000,5.188522,18.855715,3.861135,5.170931,-2.600455,-4.330654,0.395889
0.010000,5.235890,18.875787,3.912581,5.144546,-2.638577,-3.812226,0.405714
0.010000,5.282816,18.896212,3.963759,5.117829,-2.671721,-3.314424,0.415309
0.010000,5.329300,18.916971,4.014667,5.090827,-2.700112,-2.839042,0.424672
0.010000,5.375342,18.938045,4.065303,5.063588,-2.723987,-2.387500,0.433802
0.010000,5.420943,18.959417,4.115665,5.036152,-2.743596,-1.960892,0.442696
0.010000,5.466107,18.981069,4.165750,5.008560,-2.759196,-1.560008,0.451354
0.010000,5.510836,19.002984,4.215559,4.980849,-2.771049,-1.185321,0.459773
0.010000,5.555132,19.025145,4.265089,4.953055,-2.779420,-0.837076,0.467954
0.010000,5.599000,19.047536,4.314341,4.925209,-2.784573,-0.515287,0.475896
0.010000,5.642445,19.070140,4.363315,4.897341,-2.786770,-0.219698,0.483598
0.010000,5.685470,19.092943,4.412010,4.869479,-2.786269,0.050049,0.491062
0.010000,5.728082,19.115929,4.460426,4.841646,-2.783324,0.294527,0.498286
0.010000,5.770286,19.139084,4.508565,4.813864,-2.778180,0.514386,0.505272
0.010000,5.812089,19.162393,4.556426,4.786153,-2.771075,0.710495,0.512020
0.010000,5.853495,19.185843,4.604012,4.758531,-2.762239,0.883622,0.518532
0.010000,5.894512,19.209419,4.651322,4.731012,-2.751890,1.034844,0.524806
0.010000,5.935146,19.233110,4.698358,4.703609,-2.740240,1.165029,0.530846
0.010000,5.975405,19.256902,4.745121,4.676334,-2.727487,1.275338,0.536652
0.010000,6.015294,19.280783,4.791613,4.649196,-2.713820,1.366699,0.542224
0.010000,6.054822,19.304742,4.837835,4.622202,-2.699417,1.440296,0.547565
0.010000,6.093995,19.328767,4.883789,4.595358,-2.684446,1.497055,0.552675
0.010000,6.132821,19.352846,4.929475,4.568667,-2.669065,1.538167,0.557557
0.010000,6.171307,19.376970,4.974897,4.542133,-2.653420,1.564487,0.562210
0.010000,6.209460,19.401127,5.020054,4.515756,-2.637648,1.577206,0.566637
0.010000,6.247288,19.425306,5.064950,4.489538,-2.621877,1.577106,0.570839
0.010000,6.284797,19.449500,5.109584,4.463475,-2.606224,1.565262,0.574818
0.010000,6.321995,19.473696,5.153960,4.437567,-2.590799,1.542487,0.578574
0.010000,6.358890,19.497887,5.198078,4.411810,-2.575702,1.509692,0.582109
0.010000,6.395488,19.522063,5.241940,4.386200,-2.561026,1.467636,0.585424
0.010000,6.431796,19.546216,5.285548,4.360731,-2.546854,1.417179,0.588520
0.010000,6.467821,19.570335,5.328901,4.335399,-2.533264,1.358966,0.591399
0.010000,6.503570,19.594414,5.372003,4.310196,-2.520327,1.293765,0.594062
0.010000,6.539050,19.618443,5.414855,4.285115,-2.508105,1.222205,0.596509
0.010000,6.574267,19.642414,5.457456,4.260148,-2.496656,1.144915,0.598742
0.010000,6.609228,19.666321,5.499809,4.235288,-2.486031,1.062492,0.600762
0.010000,6.643939,19.690153,5.541914,4.210525,-2.476276,0.975472,0.602569
0.010000,6.678406,19.713905,5.583773,4.185851,-2.467432,0.884411,0.604164
0.010000,6.712635,19.737569,5.625385,4.161255,-2.459534,0.789783,0.605548
0.010000,6.746633,19.761136,5.666753,4.136729,-2.452613,0.692083,0.606722
0.010000,6.780404,19.784600,5.707875,4.112262,-2.446696,0.591737,0.607685
0.010000,6.813955,19.807953,5.748754,4.087844,-2.441804,0.489199,0.608439
0.010000,6.847291,19.831189,5.789388,4.063465,-2.437955,0.384875,0.608984
0.010000,6.880417,19.854301,5.829779,4.039113,-2.435163,0.279175,0.609320
0.010000,6.913337,19.877280,5.869927,4.014779,-2.433438,0.172477,0.609447
0.010000,6.946058,19.900121,5.909832,3.990451,-2.432787,0.065174,0.609365
0.010000,6.978584,19.922817,5.949493,3.966119,-2.433210,-0.042358,0.609074
0.010000,7.010919,19.945361,5.988911,3.941772,-2.434708,-0.149742,0.608574
0.010000,7.043067,19.967746,6.028085,3.917399,-2.437274,-0.256601,0.607865
0.010000,7.075033,19.989965,6.067014,3.892990,-2.440899,-0.362557,0.606947
0.010000,7.106821,20.012012,6.105700,3.868534,-2.445571,-0.467206,0.605818
0.010000,7.138434,20.033881,6.144140,3.844021,-2.451273,-0.570172,0.604479
0.010000,7.169877,20.055564,6.182334,3.819442,-2.457983,-0.671014,0.602929
0.010000,7.201153,20.077056,6.220282,3.794785,-2.465677,-0.769335,0.601168
0.010000,7.232264,20.098350,6.257983,3.770042,-2.474323,-0.864660,0.599194
0.010000,7.263214,20.119438,6.295435,3.745203,-2.483889,-0.956549,0.597007
0.010000,7.294006,20.140316,6.332637,3.720259,-2.494333,-1.044463,0.594606
0.010000,7.324643,20.160977,6.369589,3.695203,-2.505613,-1.127933,0.591989
0.010000,7.355126,20.181413,6.406290,3.670026,-2.517677,-1.206395,0.589157
0.010000,7.385459,20.201620,6.442737,3.644722,-2.530469,-1.279218,0.586108
0.010000,7.415644,20.221590,6.478930,3.619282,-2.543927,-1.345864,0.582840
0.010000,7.445682,20.241318,6.514867,3.593703,-2.557984,-1.405642,0.579352
0.010000,7.475575,20.260798,6.550546,3.567977,-2.572562,-1.457824,0.575644
0.010000,7.505325,20.280022,6.585967,3.542101,-2.587580,-1.501774,0.571713
0.010000,7.534933,20.298986,6.621128,3.516072,-2.602946,-1.536607,0.567559
0.010000,7.564401,20.317683,6.656027,3.489886,-2.618562,-1.561635,0.563181
0.010000,7.593730,20.336107,6.690662,3.463543,-2.634321,-1.575914,0.558576
0.010000,7.622920,20.354253,6.725033,3.437042,-2.650107,-1.578587,0.553744
0.010000,7.651972,20.372114,6.759137,3.410384,-2.665795,-1.568757,0.548683
0.010000,7.680887,20.389686,6.792972,3.383571,-2.681249,-1.545416,0.543392
0.010000,7.709666,20.406962,6.826539,3.356608,-2.696325,-1.507582,0.537869
0.010000,7.738308,20.423938,6.859834,3.329499,-2.710868,-1.454281,0.532114
0.010000,7.766815,20.440607,6.892856,3.302252,-2.724712,-1.384401,0.526124
0.010000,7.795185,20.456966,6.925605,3.274876,-2.737681,-1.296923,0.519900
0.010000,7.823420,20.473008,6.958079,3.247380,-2.749589,-1.190824,0.513440
0.010000,7.851518,20.488730,6.990276,3.219777,-2.760239,-1.064951,0.506743
0.010000,7.879481,20.504126,7.022197,3.192083,-2.769422,-0.918373,0.499808
0.010000,7.907307,20.519192,7.053840,3.164314,-2.776922,-0.750007,0.492635
0.010000,7.934997,20.533924,7.085205,3.136489,-2.782512,-0.558923,0.485223
0.010000,7.962550,20.548318,7.116292,3.108629,-2.785954,-0.344230,0.477572
0.010000,7.989966,20.562371,7.147099,3.080759,-2.787005,-0.105092,0.469681
0.010000,8.017244,20.576078,7.177628,3.052905,-2.785413,0.159180,0.461552
0.010000,8.044386,20.589437,7.207879,3.025096,-2.780921,0.449192,0.453183
0.010000,8.071390,20.602445,7.237853,2.997363,-2.773268,0.765338,0.444577
0.010000,8.098256,20.615100,7.267550,2.969741,-2.762189,1.107918,0.435734
0.010000,8.124985,20.627398,7.296973,2.942267,-2.747419,1.476946,0.426655
0.010000,8.151577,20.639338,7.326123,2.914980,-2.728696,1.872266,0.417341
0.010000,8.178033,20.650918,7.355002,2.887922,-2.705762,2.293427,0.407796
0.010000,8.204353,20.662137,7.383613,2.861139,-2.678365,2.739728,0.398020
0.010000,8.230538,20.672994,7.411960,2.834676,-2.646264,3.210130,0.388017
0.010000,8.256590,20.683488,7.440046,2.808584,-2.609231,3.703290,0.377791
0.010000,8.282510,20.693619,7.467875,2.782913,-2.567056,4.217506,0.367344
0.010000,8.308299,20.703386,7.495452,2.757718,-2.519548,4.750711,0.356681
0.010000,8.333961,20.712790,7.522783,2.733052,-2.466544,5.300485,0.345806
0.010000,8.359497,20.721832,7.549872,2.708973,-2.407904,5.863993,0.334724
0.010000,8.384911,20.730511,7.576728,2.685538,-2.343523,6.438093,0.323441
0.010000,8.410207,20.738830,7.603356,2.662805,-2.273331,7.019206,0.311963
0.010000,8.435387,20.746789,7.629764,2.640832,-2.197296,7.603451,0.300297
0.010000,8.460457,20.754391,7.655961,2.619678,-2.115429,8.186687,0.288448
0.010000,8.485421,20.761636,7.681955,2.599400,-2.027786,8.764360,0.276426
0.010000,8.510284,20.768526,7.707755,2.580055,-1.934467,9.331836,0.264238
0.010000,8.535053,20.775064,7.733372,2.561699,-1.835625,9.884223,0.251892
0.010000,8.559733,20.781252,7.758816,2.544384,-1.731460,10.416538,0.239398
0.010000,8.584330,20.787092,7.784098,2.528162,-1.622222,10.923790,0.226764
0.010000,8.608853,20.792586,7.809229,2.513080,-1.508212,11.400989,0.214001
0.010000,8.633309,20.797737,7.834221,2.499182,-1.389779,11.843305,0.201119
0.010000,8.657704,20.802546,7.859086,2.486509,-1.267318,12.246086,0.188127
0.010000,8.682048,20.807016,7.883837,2.475096,-1.141268,12.605042,0.175038
0.010000,8.706349,20.811149,7.908486,2.464975,-1.012107,12.916089,0.161862
0.010000,8.730615,20.814947,7.933048,2.456172,-0.880349,13.175805,0.148611
0.010000,8.754856,20.818411,7.957535,2.448706,-0.746536,13.381283,0.135295
0.010000,8.779080,20.821544,7.981961,2.442594,-0.611238,13.529831,0.121927
0.010000,8.803297,20.824347,8.006339,2.437843,-0.475038,13.619986,0.108518
0.010000,8.827516,20.826821,8.030684,2.434458,-0.338532,13.650523,0.095080
0.010000,8.851745,20.828967,8.055008,2.432435,-0.202323,13.620944,0.081625
0.010000,8.875995,20.830787,8.079326,2.431765,-0.067006,13.531722,0.068164
0.010000,8.900273,20.832280,8.103650,2.432433,0.066830,13.383610,0.054708
0.010000,8.924589,20.833448,8.127995,2.434419,0.198617,13.178715,0.041270
0.010000,8.948952,20.834290,8.152372,2.437697,0.327804,12.918613,0.027860
0.010000,8.973369,20.834807,8.176794,2.442236,0.453874,12.607032,0.014489
0.010000,8.997848,20.834999,8.201274,2.448000,0.576341,12.246678,0.001167
0.010000,9.036398,20.835000,8.239825,3.855068,140.706807,14013.046649,0.000000
0.010000,9.076398,20.835000,8.279825,4.000000,14.493239,-12621.356857,0.000000
0.010000,9.116398,20.835000,8.319825,4.000000,0.000000,-1449.323858,0.000000
0.010000,9.156398,20.835000,8.359825,4.000000,0.000000,0.000000,0.000000
0.010000,9.196398,20.835000,8.399825,4.000000,0.000000,0.000000,0.000000
0.010000,9.236398,20.835000,8.439825,4.000000,0.000000,0.000000,0.000000
0.010000,9.276398,20.835000,8.479825,4.000000,0.000000,0.000000,0.000000
0.010000,9.316398,20.835000,8.519825,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.356398,20.835000,8.559825,4.000000,-0.000000,0.000000,0.000000
0.010000,9.396398,20.835000,8.599825,4.000000,0.000000,0.000000,0.000000
0.010000,9.436398,20.835000,8.639825,4.000000,0.000000,0.000000,0.000000
0.010000,9.476398,20.835000,8.679825,4.000000,0.000000,0.000000,0.000000
0.010000,9.516398,20.835000,8.719825,4.000000,0.000000,0.000000,0.000000
0.010000,9.556398,20.835000,8.759825,4.000000,0.000000,0.000000,0.000000
0.010000,9.596398,20.835000,8.799825,4.000000,0.000000,0.000000,0.000000
0.010000,9.636398,20.835000,8.839825,4.000000,0.000000,-0.000000,0.000000
0.010000,9.676398,20.835000,8.879825,4.000000,0.000000,0.000000,0.000000
0.010000,9.716398,20.835000,8.919825,4.000000,0.000000,-0.000000,0.000000
0.010000,9.756398,20.835000,8.959825,4.000000,0.000000,0.000000,0.000000
0.010000,9.796398,20.835000,8.999825,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.836398,20.835000,9.039825,4.000000,0.000000,0.000000,0.000000
0.010000,9.876398,20.835000,9.079825,4.000000,0.000000,-0.000000,0.000000
0.010000,9.916398,20.835000,9.119825,4.000000,-0.000000,-0.000000,0.000000
0.010000,9.956398,20.835000,9.159825,4.000000,0.000000,0.000000,0.000000
0.010000,9.996398,20.835000,9.199825,4.000000,0.000000,-0.000000,0.000000
0.010000,10.036398,20.835000,9.239825,4.000000,0.000000,0.000000,0.000000
0.010000,10.076398,20.835000,9.279825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.116398,20.835000,9.319825,4.000000,0.000000,0.000000,0.000000
0.010000,10.156398,20.835000,9.359825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.196398,20.835000,9.399825,4.000000,-0.000000,0.000000,0.000000
0.010000,10.236398,20.835000,9.439825,4.000000,-0.000000,0.000000,0.000000
0.010000,10.276398,20.835000,9.479825,4.000000,0.000000,0.000000,0.000000
0.010000,10.316398,20.835000,9.519825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.356398,20.835000,9.559825,4.000000,0.000000,0.000000,0.000000
0.010000,10.396398,20.835000,9.599825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.436398,20.835000,9.639825,4.000000,0.000000,0.000000,0.000000
0.010000,10.476398,20.835000,9.679825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.516398,20.835000,9.719825,4.000000,0.000000,0.000000,0.000000
0.010000,10.556398,20.835000,9.759825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.596398,20.835000,9.799825,4.000000,0.000000,0.000000,0.000000
0.010000,10.636398,20.835000,9.839825,4.000000,0.000000,0.000000,0.000000
0.010000,10.676398,20.835000,9.879825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.716398,20.835000,9.919825,4.000000,0.000000,0.000000,0.000000
0.010000,10.756398,20.835000,9.959825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.796398,20.835000,9.999825,4.000000,0.000000,0.000000,0.000000
0.010000,10.836398,20.835000,10.039825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.876398,20.835000,10.079825,4.000000,0.000000,0.000000,0.000000
0.010000,10.916398,20.835000,10.119825,4.000000,-0.000000,-0.000000,0.000000
0.010000,10.956398,20.835000,10.159825,4.000000,0.000000,0.000000,0.000000
0.010000,10.996398,20.835000,10.199825,4.000000,-0.000000,-0.000000,0.000000
0.010000,11.036398,20.835000,10.239825,4.000000,0.000000,0.000000,0.000000
0.010000,11.076398,20.835000,10.279825,4.000000,-0.000000,-0.000000,0.000000
0.010000,11.116398,20.835000,10.319825,4.000000,0.000000,0.000000,0.000000
0.010000,11.156398,20.835000,10.359825,4.000000,-0.000000,-0.000000,0.000000
0.010000,11.196398,20.835000,10.399825,4.000000,0.000000,0.000000,0.000000
0.010000,11.236398,20.835000,10.439825,4.000000,0.000000,0.000000,0.000000
0.010000,11.276398,20.835000,10.479825,4.000000,0.000000,-0.000000,0.000000
0.010000,11.316398,20.835000,10.519825,4.000000,-0.000000,-0.000000,0.000000
0.010000,11.356398,20.835000,10.559825,4.000000,0.000000,0.000000,0.000000
0.010000,11.396398,20.835000,10.599825,4.000000,0.000000,0.000000,0.000000
0.010000,11.436398,20.835000,10.639825,4.000000,0.000000,-0.000000,0.000000
0.010000,11.476398,20.835000,10.679825,4.000000,-0.000000,-0.000000,0.000000
0.010000,11.516398,20.835000,10.719825,4.000000,0.000000,0.000000,0.000000
0.010000,11.556398,20.835000,10.759825,4.000000,0.000000,0.000000,0.000000
0.010000,11.596398,20.835000,10.799825,4.000000,0.000000,-0.000000,0.000000
0.010000,11.636398,20.835000,10.839825,4.000000,-0.000000,-0.000000,0.000000
